"beta1","beta2","beta3","beta4","beta5"
0.0157859122694934,0.0283559699516036,0.0199734914214426,0.0151765765798087,0.0179688036863909
0.0560196888518222,0.0646953430349803,0.0536934641541487,0.0301719742494122,0.026143670844728
0.0568564707030597,0.0661097924249728,0.0559696190479966,0.0306893862993878,0.0263568453116676
NA,NA,NA,NA,NA
0.011116489220298,0.0123074931548765,0.0118119768014037,0.0110133195000321,0.0102187244590116
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
0.00987775226702159,0.0114711874524251,0.00954624257641764,0.0102805536058537,0.0105688515700121
0.0540102317800475,0.0689557920588491,0.0480340374424061,0.0322770618772497,0.0279244158290666
0.0708216617293827,0.0606301227184311,0.056932794975684,0.0285783696499652,0.0256098118633163
0.0624758124953695,0.065599966130861,0.0522285899419562,0.0310906181054477,0.0282473177839287
NA,NA,NA,NA,NA
0.00529234597308765,0.00566538880069095,0.00540768919694709,0.00537710799429288,0.00480496019001885
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
0.0060768642405466,0.00631233460371145,0.00608906649581067,0.00610137638401107,0.00600009271638127
0.066199305857882,0.0669535520871126,0.0528355545524505,0.031895469046256,0.0290715115733591
NA,NA,NA,NA,NA
0.0726264556065696,0.0691627563487561,0.0562128825747042,0.0322810485353497,0.0282774862856681
0.060543616261116,0.070124671782356,0.0557960177296636,0.0335294927593642,0.0279762684309146
0.0607188434044264,0.0648258856457794,0.0597603502944443,0.0305883360200872,0.0256973740304245
NA,NA,NA,NA,NA
0.00732183019150293,0.00860314591961168,0.00838231658093684,0.00704694660380783,0.00773216340150135
0.0702891171318549,0.0632874351807428,0.0487006113715037,0.0308891774733402,0.0268045614239601
0.0102661903986304,0.0136855483829384,0.0112125972309372,0.0120421805334683,0.0123997704476703
0.0174814419424944,0.030676450958517,0.0187224807858023,0.0269947208917699,0.0223722804641067
0.0640959992714144,0.0656310077006868,0.0574910987588676,0.0316441800652818,0.0280266151928443
0.0600458398967877,0.0666833360953443,0.0491639448323686,0.0316503725324366,0.0270873639968842
0.0685512718534703,0.0751428298450914,0.0491676303627356,0.0319938462405807,0.0331631136335165
0.066938771455199,0.0679710422386662,0.0518871643001385,0.0313081959283727,0.0284686539249927
NA,NA,NA,NA,NA
0.072235194669768,0.0702680772497394,0.0557604367085823,0.0333670241394275,0.0283125085754626
0.00965301400113461,0.0254250165537813,0.0138418697527769,0.0198465696013829,0.0224713592996858
0.0655202297510182,0.0707069142085364,0.0497466778194512,0.0335700834318903,0.0306443400097349
0.0113355008033377,0.0126120838470091,0.0104136820090814,0.0108971587534947,0.0112639689328562
0.0069125579633657,0.00726111995505516,0.00688962145340276,0.00681287816111534,0.00685579452044067
0.0788755094685045,0.0642584871690431,0.0516728806456287,0.0302396296087998,0.026619506800174
0.00966424594108914,0.0186910296630959,0.0139071282828368,0.0148916390716123,0.0153343973578671
0.0675794734921471,0.0650747359328176,0.0492555751483639,0.0304518543023578,0.0263970625494839
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
0.00730200884747862,0.00788913124054909,0.00742506416470661,0.00692741004018456,0.00733082160138681
0.0618458376290196,0.065138774148058,0.0536916052498427,0.0319030943087972,0.026516312727409
0.0547839693082263,0.0664695228290319,0.0483000373123342,0.0317998585826856,0.0275952711061063
0.0595847053032129,0.0660324484082248,0.0517886143373295,0.0321896434183954,0.0283700528065483
0.0670525828625217,0.0706704396327935,0.0529517819106011,0.034735771736027,0.0299052661007267
0.0664645754707343,0.0660763647942584,0.0579812103248741,0.0311587523540949,0.02656492727657
NA,NA,NA,NA,NA
0.0122611705638268,0.0198009937448018,0.0173866276208087,0.0157645318721386,0.0133374504175
0.0688486685370297,0.0677669362637522,0.0458892287089305,0.0325872936308876,0.0311706110902815
0.071277667105938,0.0652533426022554,0.0495669883220769,0.0323223587727958,0.0274148155800828
0.0626198260152964,0.0604326916215791,0.0445020134073049,0.0297453803503501,0.0259996095817865
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
0.0663062571960557,0.0634517814861567,0.0543685655081647,0.0302777904250168,0.026633072449988
0.0073863009889168,0.00869497768284429,0.00774880098021806,0.00892266528036085,0.00833224803398474
0.0206836834445776,0.0442560137020153,0.0263271210877545,0.0213210455796353,0.0226553160851488
0.0698585514250434,0.060307607573283,0.0493612655919056,0.0297235401259655,0.0259047089987389
NA,NA,NA,NA,NA
0.0634052181862012,0.071181856623392,0.0535069233242889,0.0326906447668502,0.0283840850830121
NA,NA,NA,NA,NA
0.0601528239221379,0.0662494493998269,0.0484644919042012,0.0315225876789994,0.0279563200273892
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
0.0643359968396028,0.0689821412720426,0.0481181385804991,0.0319561501128517,0.0275215298656932
NA,NA,NA,NA,NA
0.0608919768487306,0.0659848534831925,0.0534661077948322,0.0316362133672314,0.0266050439556681
0.0709811037361414,0.0671027847188894,0.0550556868993918,0.0328756946794679,0.0286993643525203
NA,NA,NA,NA,NA
0.00954903531393855,0.0211002549495373,0.0123637358634587,0.0176809428787315,0.0211828819599876
NA,NA,NA,NA,NA
0.0572612219785746,0.0647586692503779,0.0501298013413059,0.0301697766165175,0.0256495109320688
0.0354285019550081,0.0405974403365238,0.0175390805712174,0.0609574322548858,0.033405174634527
NA,NA,NA,NA,NA
0.0654441092491752,0.0675725194404718,0.0482232073281943,0.0333708223766548,0.0274974530985047
0.00601286085499906,0.00637763768040854,0.00616383512425653,0.00607651710354247,0.00604457026449763
0.0677255783370744,0.0707040400067116,0.0505704247434025,0.0315954977830018,0.028998670168948
0.071378955615917,0.06695746035135,0.046038968657962,0.0331121810562057,0.0285929398506286
0.0569483490771402,0.0725500780646254,0.0521148574840707,0.0328341603048868,0.0280757636618201
0.00582874761670399,0.00605121273806118,0.00570889485250926,0.00576775856706047,0.00585033649851102
0.00818233023599765,0.0187664390932458,0.0152310293035766,0.0147635667658732,0.0141953083267025
0.0723886530808527,0.0670595750542299,0.0506055438181695,0.0322627217054375,0.0277841435694591
0.0730486974891625,0.0675699413573249,0.0541649565360015,0.0309009945464785,0.0275935588929749
0.0668540110500864,0.0640816813016799,0.0507639362576703,0.0306706326509989,0.0261741243687734
0.0720768811851335,0.0698675198217665,0.0555210004890045,0.0330932170539036,0.0273769890452893
0.0122708731243073,0.0131809857851673,0.0105568435539152,0.0112855288537822,0.0118975349781944
0.0655483241171229,0.0658419506917271,0.0424388140250625,0.0309986585153535,0.0271550172962344
0.0724394523237701,0.0692684733142067,0.0542057055674322,0.0327062887096626,0.0286058336096472
0.00659531766963052,0.00790904630537437,0.00684922359075064,0.00732005077895817,0.00769462569833347
0.0657844997523012,0.0689201408555499,0.0592302857309715,0.0319735892028887,0.0269450515086534
NA,NA,NA,NA,NA
0.0580157100564161,0.0625126629048893,0.0464165506610701,0.0291130634769427,0.0262872255569954
0.0143888157311064,0.0136760768690023,0.0121573930354075,0.0112370296521037,0.0108376031191002
0.0645814984566546,0.0647312808665681,0.0477421094856107,0.0312883945917826,0.0274333465378922
NA,NA,NA,NA,NA
0.0124228617801156,0.0184275981735639,0.0134254840746919,0.0135858333319403,0.00980953765630318
0.0098561815250241,0.0499222970477365,0.0200131598867143,0.0253230519001179,0.0261402925406256
0.0755328411136781,0.0656968486340266,0.0519481468653491,0.0291221650292442,0.025645276278498
NA,NA,NA,NA,NA
0.0724172520436817,0.0678284951989084,0.0538291857932337,0.0307894484210742,0.0276867032903426
0.0666608094521197,0.0673988841142422,0.0541694170411501,0.0323968829497418,0.026656243627843
0.0668869648700678,0.0675802206015808,0.0509664307761761,0.0314530490386267,0.0270051151736049
0.0781094485905262,0.115053283874255,0.0771095022184553,0.0196347854275127,0.0129506687158126
0.0550595570528025,0.0623114191767395,0.0524531765095633,0.0298875771509579,0.0261964314778779
0.0119795849002356,0.0198523169465488,0.0144317043054348,0.0158155804782841,0.0160903617223016
0.00562060203377031,0.00610111325907599,0.00590098636751908,0.00578661567571695,0.0057939909038618
0.0250069769834599,0.0199624964189054,0.0179667515579348,0.0112984431077877,0.0135776362573432
0.0600705278392181,0.0638469244671865,0.0439301354950992,0.0315825728600117,0.0274304132185455
0.0687711472539293,0.106656885614251,0.0617002026489011,0.0190579061528993,0.0127085934780121
0.0560762442359183,0.0668590459768281,0.0515454632841746,0.0300362445615247,0.0263167770156621
NA,NA,NA,NA,NA
0.0703928118616921,0.0709547750441419,0.0535404395122924,0.0298288847534415,0.0311315250145395
0.0764378839151442,0.0756127870709578,0.05487959913638,0.0331546661073648,0.0317674889970856
NA,NA,NA,NA,NA
0.0119341876181603,0.02204335304639,0.0162690292082946,0.017035127228109,0.0161771844053956
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
0.0592554690236605,0.0674121141371619,0.0526372356665179,0.0305235243810937,0.0282422104116549
0.0614496137693972,0.0716670963562649,0.0534092584554764,0.0330605079093797,0.0302858233714959
0.0544535241808293,0.0695418472563181,0.0525405154721428,0.0326218291691809,0.0284705487895611
0.0647491205675541,0.0614764071097449,0.0509189579763372,0.028327968677822,0.0241975165506038
0.00609441570814863,0.00622192808235172,0.00619733406917921,0.00597529474922148,0.00588091657757245
0.0686694546771215,0.0665064711815698,0.0493272099735719,0.0332277832330287,0.0287167212927773
0.00864672474607768,0.0096160144792919,0.00901784595358308,0.008579663463683,0.00846747525024271
0.0614050491673616,0.0666425195213481,0.0505978944347722,0.0319553223351035,0.027800016829942
0.0124145784353402,0.0219068906694517,0.0134372666385313,0.01855872949651,0.0205276119365342
NA,NA,NA,NA,NA
0.0772704511071038,0.103306506877539,0.0677456413521194,0.0181627646928061,0.0126829765027071
0.0534046580235179,0.0620692189061263,0.0534857052591563,0.0301795716855861,0.0262244192067222
NA,NA,NA,NA,NA
0.0625986366002639,0.065165791462,0.0510879594121954,0.0325300631960575,0.0276442794413922
0.0720267009939898,0.0697528697860131,0.0484787616521131,0.0323795688509014,0.0292936914894338
0.0230979745616472,0.116615956146054,0.0370208720592677,0.0252315914473372,0.0340719960730975
NA,NA,NA,NA,NA
0.0660759887741451,0.0648455156752915,0.0524067430340182,0.0311447511720529,0.0265991868303881
NA,NA,NA,NA,NA
0.0605071286306777,0.0644437205759258,0.0525898644980224,0.0311767990485696,0.0265682845056217
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
