"alpha0","alpha1"
8.63499321935467,-2.0355629344395
7.68901779849824,-1.98177102868
8.468775460294,-2.18645065494037
6.72679704825307,-1.72043100676237
7.03811914765346,-1.76918506482328
9.50931117046282,-2.48402907206567
7.53709872607706,-1.86841339447166
8.74053295286357,-2.10341716741312
9.71046377517859,-2.29282320858827
8.62663331015542,-2.0650939584405
6.28289585834528,-1.59571084268765
7.82419708592561,-1.87318787333336
9.79266845118337,-2.47119880092226
8.82429038634718,-2.32659285225217
11.6008787450867,-3.03643278855847
10.864101246305,-2.68910344724042
8.80838690118641,-2.06493020245069
9.2700296389381,-2.50314786030629
9.65163321994702,-2.31315455990086
8.22448280756174,-2.04047141031075
6.44917747100312,-1.65084500433841
7.84546928434907,-2.0613410956903
6.84997778190422,-1.70362503151976
9.52223229817213,-2.23461663149118
11.0518319431773,-2.84805351353761
11.4987013567008,-2.69714085209468
9.0402246002752,-2.21445141742702
9.17117244893663,-2.33016280711868
6.03887690979907,-1.63728449036852
7.02230029361829,-1.78835214374659
8.10105210571331,-2.10472237315301
9.86458638057453,-2.26447828612473
7.22311001508457,-1.86167984906533
10.1511754939627,-2.50516096514152
10.2354373686488,-2.47546728755026
10.7378872138664,-2.5357182142562
6.8203602516137,-1.80799714938767
8.46863931544075,-2.00463056646016
8.85540423210125,-2.23531252357074
8.47790531877502,-2.21343026089369
9.0825125964604,-2.251381801661
7.56333894501706,-1.96563855835862
8.96289044385841,-2.26751544224007
7.301234590333,-1.90497969082307
10.1502427191424,-2.63213631261437
9.87864330040279,-2.36480657428591
8.567878397201,-2.19665712618259
6.66364733381783,-1.8467914941836
7.21315535659832,-1.76772556661825
8.67180706907595,-2.29569462564683
7.98082789962331,-2.04791990910769
11.5746563128993,-2.79590390112152
8.78821567660278,-2.05213235373816
10.1955018738382,-2.6290835520227
7.08082464141056,-1.6282258758903
14.1581833966926,-3.67915908899473
7.59415032613133,-2.03871599293432
8.76592066595095,-2.13839343516638
6.85929359631916,-1.79111150676305
8.40651183147554,-2.13298706644198
7.39179453099645,-1.91592734145592
