"beta1","beta2","beta3","beta4","beta5"
3.99127165410991,5.21892022534551,1.94513461678238,1.86816317242378,0.392612982402363
4.05802564526371,5.82344572005492,2.14640814054405,1.91563255047893,0.389424259040908
3.99364556332978,5.84047497844617,2.14913571808074,1.8958853922731,0.391587927445781
3.9531050176292,5.70491724826894,2.07024944651342,1.89010890219621,0.37231203173051
4.01708728942491,6.08815421921712,2.18430279753956,1.9153118435623,0.410444834409182
4.03563401989478,5.97344527259005,2.16302045026518,1.91506900050343,0.412799528995069
3.940594318883,5.51171206757086,2.00923210057405,1.89655001905477,0.386270025289663
4.06443115358291,5.29357700667462,1.93396554634854,1.86766640060124,0.392178367287391
4.06390729072384,6.14433928349963,2.23255432740122,1.92309885980204,0.398640080274622
3.99876215189171,5.77543541110716,2.13295723822793,1.89884997996958,0.388508980053882
3.98813042456339,6.06822422532298,2.20804481599421,1.91299395272606,0.404795420917773
3.98852251322263,5.51438222052877,2.0451075711592,1.85479084849218,0.392995677595658
3.97132788107336,5.77450335045988,2.08532069439168,1.89390528999612,0.369877378520101
4.02636887351907,5.70913035408677,2.11020709408773,1.88533744583928,0.386657224087434
4.00520460244297,5.43753239004869,1.99714180677357,1.88003364582142,0.381012740896555
4.02154626980022,5.66844444767466,2.10074157505596,1.88720284311009,0.371386667848769
3.99131913650518,6.09392333811755,2.1886689154183,1.8957950238984,0.394338487288012
3.99221125890642,5.70923754398813,2.06566243665466,1.91297329141993,0.391980472554366
3.99076809528583,5.53392431904493,2.00241351192438,1.89636775414372,0.379575792943901
4.02927054754312,5.84132771232826,2.1421640900433,1.90128035833611,0.388956086569285
4.00012944279239,5.78074590240574,2.13889373795941,1.94279633450663,0.415139167416222
4.01739149985563,5.56471531411534,2.0275701081332,1.88815876686015,0.377068342983988
3.96566903060952,5.86917281587869,2.15760563799921,1.90479266943391,0.390973016461612
4.00076605698042,5.29841553864432,1.96673282822864,1.89440061648766,0.39555671066596
4.07474215297769,5.39549276878625,2.00244877859931,1.88777648702191,0.391112192744054
3.99352283717055,5.45261397590735,2.00924703745322,1.89867079296642,0.382634006806176
4.02749051591979,5.98730158332115,2.15953060016766,1.89644146074917,0.402582266112763
4.03493769502028,5.90965237441857,2.1110386840228,1.93155925992315,0.39097133911162
NA,NA,NA,NA,NA
3.98600534583775,5.55346782402646,2.03076256118971,1.92959980977612,0.39144928450464
NA,NA,NA,NA,NA
3.64704104859649,5.96702520189163,2.16766541012048,1.77295594223764,0.142507338152433
3.98354381907397,5.8918296294526,2.12059689873239,1.91429830713875,0.387010070870237
4.02714055191545,5.63464670367604,2.04082180746545,1.92253064475648,0.409388170492868
3.93640039975749,6.04474750937329,2.19378642293396,1.90936914765363,0.37935862594658
4.00393213949013,5.75655766003513,2.06733973729032,1.90140067425152,0.391977905566117
4.02306907889353,5.6101270109383,2.06188486501086,1.91724877961469,0.397033876464371
3.97600710827926,6.25052034298511,2.27296293863237,1.91837737941784,0.404814619278769
4.02738268461573,5.69802818416037,2.06252154708178,1.91051555994571,0.417634027662566
4.03022362373384,5.95690329388782,2.15911292336172,1.90911562613154,0.380350865602665
3.97592613426413,5.64658878534337,2.05725666891981,1.88463658745913,0.373472779978431
3.98177237436786,5.59872998001735,2.04112430878047,1.90367897548586,0.39296222434428
3.99482343470524,5.6970898731016,2.08052270507281,1.91321733172142,0.392468230776856
4.06594133466088,5.7442719289237,2.09602781574528,1.92325305164023,0.403651712081165
4.00900125884147,5.81259833714168,2.09794682885188,1.91024555572581,0.392544613216342
4.00712811779601,5.56471699516386,2.03292306549395,1.85993941147314,0.399187567818508
4.03258434686021,5.4852087507527,1.99259686342708,1.89517333150836,0.394837306412477
3.94903036763388,6.20200567919459,2.25510044096907,1.88241811331404,0.378592236698961
3.99047915807091,5.70927305179191,2.11262460014548,1.90966509505916,0.396059905036814
4.04067624549838,5.6512954559954,2.02584867884082,1.89584657206142,0.400816886884929
4.03390142270747,5.68256522942924,2.07210980111106,1.90172674643193,0.37996720495625
4.01000376993287,6.04686055222603,2.22810525750334,1.92135214220795,0.399383834544338
4.0096608359089,6.26163905117065,2.33764377554051,1.89958918092909,0.380038794282581
3.96949920719932,5.54206944167998,2.03404471479392,1.89872477116514,0.392933912257177
3.97516655379526,5.67875823841811,2.0074622447916,1.86423517686368,0.386770187785068
4.03200045890897,5.66435267616399,2.07106438146853,1.87005243163035,0.395043933331902
3.99648105074378,6.00139281972733,2.18828071477269,1.94972586575014,0.406949588030956
4.03848726888993,5.99408548866268,2.1984568586164,1.88703635901677,0.413786365149714
3.92927734690294,5.67553342260091,2.04433653265382,1.88196940892895,0.364949292710747
3.95030918691997,5.79932711143902,2.13079754170957,1.90392946017549,0.376761282380448
3.97366361055076,5.89309295014236,2.12948934589412,1.88528598005219,0.395839702862267
4.03186035499009,5.91280297393292,2.10464757465832,1.89601545641382,0.377601079049513
3.97352095702487,5.82724771076008,2.11419168988787,1.90077267862628,0.385976490179442
NA,NA,NA,NA,NA
4.03446617116948,5.45917666678299,2.0080989542163,1.92044007063538,0.416575867804803
3.98618725738839,5.68114081761015,2.03312673645182,1.86920272899716,0.384569702942929
4.00371724253824,5.6252326059565,2.04812595221923,1.92573849500815,0.402028745241611
4.03274847216217,5.92017853014626,2.14262208136199,1.92933505804294,0.41577976983674
3.99391604268439,5.78444332481437,2.15640474658409,1.92022632483238,0.395841371934734
NA,NA,NA,NA,NA
4.01738898488041,5.40166839200488,1.94926966171022,1.93019481300651,0.399801201852908
4.0145203929811,5.50217101619338,2.00358127017429,1.89582354063077,0.398447760291739
3.95604852592636,5.66527571160258,2.05366431541273,1.86245592791009,0.37618159222316
4.00685598346001,5.72575777365093,2.10997254238986,1.86735843627614,0.378492195655325
3.98981101237539,5.46375576480807,2.00912879755397,1.8794903180255,0.382834084943569
3.99597945647205,5.80695418527641,2.09625915439965,1.92728584725125,0.411319683800242
4.03501366809741,5.6427951378579,2.0415821752858,1.89302802749764,0.379662945594964
4.04714040010207,5.69790593950543,2.09660292388732,1.87493686878485,0.385256158791997
NA,NA,NA,NA,NA
4.02346528852611,5.46921049121958,2.01455017360799,1.88000528337474,0.356515827820738
3.97959059388166,5.3866198639451,1.92473501824632,1.91273854807029,0.386907622515577
3.9961726664997,5.60725611421486,2.04165799216994,1.91182418325589,0.404960060605996
3.95827399538051,5.75923492784843,2.11113858136176,1.87663133434987,0.384247509302269
3.99115648391962,5.96648411266361,2.14300167146871,1.92831729510683,0.411224870909931
NA,NA,NA,NA,NA
3.60021562353538,5.8768523428904,2.14332947491026,1.76523495067074,0.121433493807763
4.03044467350399,5.61934194028871,2.01862983640785,1.87386863150494,0.380672785904223
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
4.0969337072418,5.79517761550227,2.08822784071823,1.9260636936369,0.420593608013165
3.99445838987665,5.64887707639035,2.05186632894016,1.89536331905424,0.370952900118612
4.01027990008221,5.70207867479002,2.06963027767124,1.87367760528273,0.373651495369422
4.02549970096848,5.59779350806117,2.00973767302814,1.90775381858955,0.395021548156362
NA,NA,NA,NA,NA
4.01604532105869,5.573942924168,2.04688449886184,1.9114749843352,0.401410528308771
4.06584299326757,5.10862587332509,1.88592666353541,1.88455672384194,0.409121383763192
3.96272975233101,5.6286626408726,2.07868652399415,1.8817584177339,0.392966380400106
4.01958548265464,5.61594238072812,2.05760086778967,1.89750195120179,0.367499354705311
3.97232611508943,5.41400277132725,1.96106559232891,1.87948962188465,0.369365503159528
4.01376551870479,6.01976409863422,2.19524604027191,1.94424912263551,0.395277852754339
3.96056622907395,5.61478419379783,2.06090721077896,1.89706206674505,0.393621368132268
3.99219683654207,5.77049576774458,2.09759256134026,1.90267749140469,0.383456032855535
4.02319468222921,6.61275685918855,2.42172934321961,1.90875402083501,0.4047343927415
3.96888205976491,5.83725812584788,2.09010464422184,1.91396182646768,0.411177352204559
4.03888938027714,6.099632380217,2.24971021050251,1.94335461297168,0.425816951167494
3.98293840886332,6.20197494409955,2.27680145058315,1.89664976703823,0.395554487331287
3.98526446984621,5.25692162918056,1.92491746459156,1.88345481979076,0.391295721227464
3.99412071079143,5.60136297371076,2.06779413407928,1.90296630100167,0.395840865318257
4.03561583424885,5.78037181017457,2.08825541554097,1.9147781981974,0.401980248166084
4.00151486103833,5.58423403341877,2.02195499885237,1.90391116951356,0.387456888407143
4.03177094908351,5.51806223634709,1.99667478742877,1.89072015385954,0.382922306078112
3.96263713691712,6.44359242249149,2.34582252717182,1.92124308354495,0.409888972661468
4.02488331052499,5.5562543658596,2.03144794637576,1.91511511709428,0.41639411027816
3.99801489149008,5.96404857376074,2.16137578364176,1.92772157249781,0.399577609823936
3.98800872936645,5.73832207380354,2.04186843160118,1.93999825127142,0.417308414381278
3.94962936791533,5.4268078099266,1.98236579069017,1.88749273237435,0.381715524666639
NA,NA,NA,NA,NA
3.97616792126699,5.983212859631,2.184461468754,1.90950023037694,0.406666203876941
4.03345043803172,5.40857491271362,1.99040044776009,1.88350210129308,0.394977532710213
3.94394196600262,5.64233758556532,2.05024590457871,1.89436987529997,0.375917292784785
4.02871555485875,5.95604759526804,2.20293179540584,1.91019016034398,0.427309221890451
3.93316197052761,5.85207780018261,2.0855480006582,1.88188113755191,0.383600398966641
3.95731957628428,5.68946168000529,2.11457322343147,1.89887746003431,0.378116878080406
3.90969362056908,5.64350566223997,2.07958830140606,1.88466645475703,0.365170575240799
3.61169686075352,5.85141251915683,2.13784641325533,1.79943025559858,0.136156410775868
4.03877366432708,5.71532790100751,2.07358746545435,1.89129899294934,0.391903964515059
3.9778948494038,5.66388472613035,2.04504440185104,1.89924276055681,0.403558246364761
4.01033611496953,5.83444539030993,2.152569658563,1.95514640611126,0.403028296495041
3.97346693409716,6.07887898611971,2.23700772070003,1.92188139207781,0.40766940822247
3.96325674006791,5.59911539626401,2.04626062822547,1.90310921279233,0.378328451818164
3.97210871283432,5.87965186375626,2.12886117850231,1.91982954752417,0.387194973824231
4.03378451239908,6.01314079752372,2.21465089762067,1.91844446763905,0.419079816483285
