"beta1","beta2","beta3","beta4","beta5"
0.0341423881825768,0.300242652269224,0.105971763896762,0.0256972225013601,0.0185613138629895
0.0335420850437395,0.22119988307013,0.0796945982896292,0.0211372063114941,0.0169420093893452
0.0338646864906901,0.297088901931138,0.105702404971848,0.0230932932018064,0.0174261183519793
0.0321706742765034,0.17506323689528,0.064488665856605,0.0224268448627814,0.0174955541206978
0.037212538350877,0.43671135129262,0.152598340573833,0.0275842227806671,0.0201285186461987
0.0349237736615254,0.292998664011956,0.104134873018079,0.0247090026386429,0.0181292765817951
0.034996416499495,0.399572154379171,0.140111110238839,0.0244945960072461,0.0181834764004159
0.0329749115886563,0.300002642724754,0.106471449531995,0.0238628299402093,0.0182775915045399
0.0342429119728561,0.240100802422667,0.0866292166090354,0.0221300951302125,0.0171931872877748
0.0424628109121912,0.205910906401052,0.078085822691407,0.0161864050913351,0.0108340303768927
0.0347846224236183,0.226053857301009,0.0807216296957504,0.0217308573517862,0.0170916207711062
0.0318282263830366,0.210357840383676,0.0761398846242928,0.0224425555103192,0.0176799637893259
NA,NA,NA,NA,NA
0.0321227511537968,0.189117483461656,0.0700286665124906,0.0213675712889635,0.0173424182571178
0.0357564261090694,0.23293440597716,0.0836745795507577,0.023373280595339,0.0179080799568192
0.0346770046651983,0.317487955490154,0.111742061787865,0.0227365079335154,0.017315393312107
0.0330817143809295,0.313235699455457,0.110828507126466,0.0241005452226697,0.0176787326265451
NA,NA,NA,NA,NA
0.0363678061737169,0.300164329379421,0.10636898365522,0.0236066854892067,0.0174862113788509
0.0348465301244807,0.209573355136003,0.076380294941385,0.0208904434771718,0.0167399056765848
0.0324762572266261,0.355220361030826,0.125173569761599,0.0240471873253269,0.0182873077244411
0.0337958610779093,0.231344374874865,0.083048456930025,0.0254032459332356,0.0187787911301774
0.0337676797678531,0.281590503077217,0.0999168036082606,0.0242422730954308,0.0186582854347384
0.0366407734584893,0.265372816873124,0.0946836992079404,0.0223459532743907,0.0173747563631861
0.0313157248729441,0.227986999959621,0.0814286327647839,0.0217313535061404,0.0171078591709921
0.0309571892639329,0.29935318600203,0.106325371123374,0.02322288122839,0.0186134121807886
0.0336657592493423,0.238933625027662,0.0863228323116131,0.022359769942665,0.0180988575551701
0.0352702045602431,0.276981858066427,0.0982216760664198,0.0244677417560149,0.0182425680719336
0.0344002264509842,0.239065763156685,0.0854925814886139,0.024625673498637,0.0183254052824385
0.0315194165292003,0.303314099020326,0.107918606885901,0.0210572931602831,0.0165127846224127
0.0337594289548348,0.248696778288885,0.0894257337028209,0.0224009458405465,0.0174006572522466
0.0334081173755341,0.224967913895712,0.0812239309453045,0.0204829943226689,0.0165255037689926
0.0315911993579696,0.262449695335127,0.0938934984931478,0.0243392118866079,0.0186759488962307
0.0339257394890159,0.228833334329371,0.0824521117054744,0.0217377471360099,0.0173301631111026
0.0340068843324735,0.371696020409521,0.130336672248173,0.0263396921567284,0.0189516405006563
0.0324006065208925,0.227018961196146,0.0817651266961678,0.0234426550913801,0.0180053105008012
0.0343947342655059,0.297595232914585,0.105138393202932,0.0243115372008523,0.018239884622033
0.0327503422015743,0.311584700155096,0.110382698779792,0.0215390914742076,0.017157426071035
0.0329293172400272,0.257248081697652,0.0923132509135568,0.0222636037506279,0.0171029569094872
0.0355429029077097,0.20146001192174,0.0739407567255881,0.0217074020222054,0.0172941220143202
0.0347663058280144,0.302570360740253,0.107624734462336,0.0229928309610346,0.0176364747676745
0.0328945948106396,0.380156368321928,0.133989917990077,0.0254100380287685,0.0180047129487763
0.0312921884481664,0.210211611658551,0.0763561225687921,0.0214416306185504,0.0167397696426037
0.0342468710634719,0.310647124125752,0.109853925376484,0.022410800560706,0.0169023966626959
0.0302521272534405,0.206128425368235,0.0747023600181684,0.0233396703373453,0.017543783554822
0.0355832323429371,0.228011391757968,0.0818975232236966,0.0238923759456055,0.0178303010149546
0.0329946769691315,0.248457052787709,0.0888946791992026,0.0240764298477465,0.0180482336881939
0.0356021784056842,0.254097323524504,0.0914196690550401,0.0213154713714713,0.0171649481042596
0.0316068436345774,0.257760287839508,0.0923172956554871,0.0227508482050758,0.0179787091871706
NA,NA,NA,NA,NA
0.0342259675031528,0.227338968590636,0.0820250779427306,0.0222765997005189,0.0168896461277938
NA,NA,NA,NA,NA
0.0423823865059899,0.235028699729625,0.087339597805957,0.0144974961325801,0.0115479046055393
0.0329175723196661,0.243490365216958,0.0874405267956817,0.0216661901778039,0.017182722424641
0.0315461294389261,0.230321821749496,0.0830379856948753,0.0228257474780828,0.0176867377595124
0.0363477874288826,0.294498214467228,0.104434548012069,0.0221286968881774,0.0174537287951079
0.0321901710052794,0.215787845181838,0.0777163286352776,0.0210500754982693,0.0165431344668972
0.032796419202109,0.196132714286373,0.0720154658961341,0.0216714817227167,0.0170059189159069
0.0318421663872681,0.315433967525565,0.111723396201932,0.0215131628206603,0.0170882604263275
0.0325186853932733,0.198813582010524,0.0726094427065818,0.0212721526908892,0.017116859522877
0.0311308896890628,0.29153987985744,0.103214578259526,0.0227451764943905,0.0177216408029531
0.0336924749452132,0.198552545725483,0.0721243216288141,0.0201525761028118,0.0159449615075109
0.0316093548656912,0.199216913114422,0.0724318422938206,0.0216076587983255,0.0168292213260881
0.0346998555143059,0.228940340456919,0.0830493278182377,0.0210248235915126,0.0163588414343009
0.0345732428936811,0.274135670123986,0.097933702922197,0.0237601641183371,0.0180428458574547
0.0317373913476819,0.22023340631237,0.0798470943881364,0.0215350128554954,0.0171515733759904
0.0345411155062174,0.177958505144004,0.0657800929681944,0.0201668320884522,0.016298240409163
0.0357747624819699,0.186775213045347,0.0687920868764471,0.0227933762781507,0.018131380085257
0.0319981991040844,0.303764599216406,0.107052028410325,0.0221262791990298,0.0177406422865135
0.0333582053036723,0.201504563946222,0.0731152517475358,0.0201180101685236,0.0155923778335861
0.0360314926871558,0.200424419374668,0.0729619424955309,0.021927144266042,0.017515783584204
0.0328236554863797,0.202044547081639,0.0724285029170161,0.020949374670682,0.0163099689801299
0.0371891086524288,0.273798872157284,0.0972272286702656,0.0211838407158426,0.0164058880850033
0.0333676911952941,0.424556790150784,0.148215893120271,0.0234927979288084,0.0177395711181887
0.0324878601079332,0.214005150618003,0.0771249791932378,0.0220391551701018,0.016981273753914
0.0334144957975225,0.223032582194752,0.0802309847636952,0.0217220472785362,0.0174970163241161
0.0320155567455921,0.241716874838361,0.0865586133887798,0.0224304644338548,0.017614484778594
0.0338828296867869,0.27388420647001,0.0972246534230066,0.0220385359848023,0.0168935981118512
0.0311198711912818,0.235041313453583,0.0848321301523556,0.0203490960584244,0.0164917874234675
0.0348145168548279,0.19114951113092,0.0696882827108139,0.0213806722144851,0.0174269521954999
0.0322934325874695,0.295755859953431,0.104654313922788,0.0225495988664739,0.0170087508514747
0.0347379981355248,0.244852403988745,0.087905052605896,0.0217260059029444,0.0174354805912393
0.0329850235911686,0.248856887080352,0.0887065067810911,0.0220714022785587,0.0176968438881479
0.0346068263377007,0.248539770045586,0.0890485080985379,0.0216302904992779,0.0170681801337776
NA,NA,NA,NA,NA
0.0333062410101041,0.202706637307249,0.0739972120031618,0.0225661575609543,0.0173275525288027
0.0361398666605773,0.22623443679961,0.0817148603490253,0.0220297036453236,0.0178239768100148
0.0334244316262483,0.232954191689676,0.0841456936964529,0.0226678408423533,0.0174859534784602
0.0344336112314848,0.214736137894926,0.0780066685826298,0.0212246825630723,0.0170689045051117
0.0346940816246111,0.3467183585106,0.121445471166578,0.0241530220222527,0.017124208306027
NA,NA,NA,NA,NA
0.0338192858422812,0.204874097803014,0.0744290436593291,0.0237328191777346,0.0182701373995364
0.0335082486607148,0.221885206418737,0.0799669324559631,0.0227494460210134,0.0175832179895145
0.0340865491000707,0.199757329017797,0.0728777467088235,0.0209305437052771,0.0170294740326115
0.0342916587852791,0.198535915930163,0.0721120850674922,0.0214565279915184,0.0173282549300949
0.0327218453953286,0.242387648839492,0.0866807096219229,0.023563153472256,0.017879082431047
0.0328104522953893,0.270927193008273,0.0975709489832488,0.0228676959677069,0.0180283696162712
0.0324706743123691,0.199155015016774,0.072046263379525,0.021631816290133,0.0170897509027542
0.0351259090824927,0.193877055352181,0.0713571900465212,0.0210301887665731,0.0169302095045858
NA,NA,NA,NA,NA
0.0338260393986095,0.229179241870414,0.0820155312770836,0.023080669286088,0.0178875768230759
0.0352025997919008,0.188331616378144,0.0692223651532904,0.0221869073618932,0.0173120699673191
0.0341190329570693,0.253229220928234,0.0902812742415803,0.0232929023188007,0.0176869528128672
0.0335125308290944,0.210801015993555,0.0766100401175363,0.0215466096035395,0.0173380315971871
0.0366502266503804,0.296523247639536,0.105477760577224,0.0230474205112796,0.0181908247581508
NA,NA,NA,NA,NA
0.0404077349587357,0.200921625123094,0.0759114034245666,0.0148527122252487,0.00884888126653887
0.0342405995973245,0.181654129705307,0.0668215149325793,0.0210339503395931,0.0170446353443002
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
0.0332576920917777,0.271037444198521,0.0971168399264265,0.0238236397203939,0.0188144190941514
0.0326936278171093,0.190987356793449,0.0703222195814034,0.0212191865148904,0.0169987296338029
0.0346094505112673,0.208954504441609,0.075794788880057,0.0223628859512017,0.018114836396463
0.0336854214433963,0.187205467090623,0.0690041597719493,0.0212979731226054,0.0170089948821442
NA,NA,NA,NA,NA
0.0317171852579693,0.270471348347681,0.0965906142371795,0.0240769179934988,0.0180322900445075
0.0338237490599665,0.228709759032722,0.0823805318022709,0.026250450354955,0.0189534471515699
0.0329165970755804,0.26935560082473,0.0965478056015594,0.0234933388803807,0.0180375696747352
0.0335108121071335,0.2260235335487,0.0811129969230491,0.0219343447575875,0.0170556980076576
0.0375085488317209,0.227073374249184,0.0817425063069379,0.0230024607111959,0.0178481538158151
0.0343321928591881,0.301913188877181,0.107058868743202,0.0219576704611401,0.016763753735758
0.0345213017165042,0.272608783924196,0.097451872381261,0.0244642724484368,0.0187173270601626
0.0338999089296744,0.234875921484001,0.0847381655369013,0.0214805199194981,0.0169008955170454
0.0333190673596059,0.573491595509689,0.200036272178469,0.0229405371938427,0.0174231156138216
0.0351019988587823,0.216895557524287,0.0786551627445491,0.0209990555342954,0.0169006756291807
0.0324813471784398,0.312779813572711,0.110946714024086,0.022596615027776,0.0175663476378768
0.0349610356451752,0.523455711998001,0.182585615110586,0.0257960444228749,0.0189308082238675
0.0332067760455866,0.193119117763561,0.0697864431785876,0.0225372426963021,0.0170377459601089
0.0351479880933273,0.303274719038494,0.107355865329333,0.0247834110402539,0.0181709732960169
0.0346626497037507,0.225171097270862,0.0815924930780909,0.0217110583618845,0.0172783868601491
0.0354585219235058,0.247467940404711,0.0888428338055412,0.0230029381265244,0.0176977618529214
0.0353434817212918,0.217359248845799,0.0779913572546904,0.0221025733597277,0.0169671003787476
0.0347417271907828,0.475841278830741,0.166780432355124,0.0243281977611377,0.0189726059610191
0.0343448096911397,0.198669651471651,0.0724994379342951,0.0216388017055849,0.0168758939981102
0.0340909599681464,0.324761188241392,0.11504354472116,0.0225290493855224,0.0172580667053242
0.0333774026874649,0.251245533158461,0.0899918847149087,0.0228475901802863,0.0178205330542606
0.034648522349995,0.199685913573675,0.0724059488959843,0.0229507489093478,0.0180340301223521
NA,NA,NA,NA,NA
0.0313268992181512,0.340362945465522,0.120273473508531,0.0224647648016066,0.0171360202128919
0.0313076118435544,0.248638114639317,0.0883863913754927,0.0241655246133995,0.0178357091434566
0.034776332821538,0.214632490716484,0.0777435106223722,0.0217333625798649,0.017262717803117
0.032296321514602,0.258742401807181,0.093115445635922,0.022440593849876,0.0179314069354001
0.0350468533540482,0.258886907745103,0.0925054374465258,0.0217763431428155,0.0174955371922833
0.0344461623242461,0.33147913009344,0.11659860478047,0.0240516425408917,0.0172910646198873
0.0343362575935836,0.253142380226938,0.0899857582967541,0.0228723761335021,0.0177034967785792
0.0441544322326425,0.208701727446209,0.0791297832552736,0.0154403593788777,0.0108592565253192
0.0329476532804699,0.286797542349864,0.10224422363599,0.023292432609967,0.0179237219578884
0.0327106260827807,0.196185765078085,0.071957371563968,0.0208230523946138,0.0166931174367987
0.0349355046514201,0.387764738774411,0.135934075939705,0.0251749553791517,0.0176278964788335
0.0342891485714729,0.385291356098599,0.135450264844044,0.0234946170295965,0.0176643370873459
0.0340390150531492,0.223870928492742,0.0808067502094245,0.0224216256221185,0.0174969491786104
0.031456790610405,0.222580636724974,0.0805642229802523,0.0208148993176001,0.0164868689509139
0.033370818952637,0.353154958235599,0.125124358736936,0.0238727829510413,0.0183013479937439
